Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
95.2503	4.29E-06
95.5003	3.10E-06
95.7503	7.63E-06
96.0003	7.87E-06
96.2503	7.15E-06
96.5003	9.30E-06
96.7503	9.30E-06
97.0003	7.15E-06
97.2503	6.20E-06
97.5003	7.15E-06
97.7503	7.15E-06
98.0003	5.48E-06
98.2503	8.58E-06
98.5003	7.39E-06
98.7503	5.25E-06
99.0003	8.11E-06
99.2503	1.26E-05
99.5003	8.11E-06
99.7503	9.54E-06
100	9.54E-06
100.25	1.05E-05
100.5	1.03E-05
100.75	9.54E-06
101	1.03E-05
101.25	7.15E-06
101.5	9.30E-06
101.75	1.12E-05
102	1.26E-05
