Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
33.5004	0.0021217
34.0004	0.00213768
34.5004	0.00215437
35.0004	0.00217392
35.5004	0.00217439
36.0004	0.00223829
36.5004	0.00225021
37.0004	0.00225593
37.5002	0.00227953
38.0004	0.00227381
38.5004	0.00226475
39.0004	0.00230123
39.5004	0.00231935
40.0004	0.00233604
40.5004	0.0023482
41.0003	0.00234558
41.5003	0.00239231
42.0003	0.00242282
42.5003	0.00241186
43.0003	0.00244381
43.4999	0.00244834
44.0003	0.00245215
44.5003	0.00243713
45.0003	0.00244524
45.5003	0.00243331
46.0003	0.00245859
46.5003	0.0025015
47.0003	0.00254108
47.5003	0.0025418
48.0003	0.00254656
48.5003	0.00252964
49.0003	0.00252344
49.5003	0.00249864
50.0003	0.00253703
50.5003	0.00256468
51.0003	0.00254776
51.5003	0.00254203
52.0003	0.00247385
52.5003	0.00246526
53.0003	0.00248624
53.5003	0.00251271
54.0002	0.00253774
54.5002	0.00254299
55.0002	0.00252415
55.5002	0.00249292
56.0002	0.00249101
56.5002	0.00246502
57.0002	0.00248601
57.5002	0.00249769
58.0002	0.00252415
58.5002	0.00251867
59.0002	0.00250293
59.5002	0.00247742
60.0002	0.00239612
60.5002	0.00237347
61.0002	0.00240399
61.5002	0.0024078
62.0002	0.00241829
62.5002	0.0023873
63.0002	0.0023513
63.5002	0.00235869
64.0002	0.00234915
64.5002	0.00231029
65.0002	0.00225283
65.5002	0.00221397
66.0002	0.00221588
66.5001	0.00219513
67.0001	0.00218441
67.5001	0.0021546
68.0001	0.00211646
68.5001	0.00211169
69.0001	0.00210525
69.5001	0.002064
70.0001	0.0020137
70.5001	0.00198151
71.0001	0.00195314
71.5001	0.00194002
72.0001	0.001925
72.5001	0.00186969
73.0001	0.00181485
73.5001	0.00177313
