Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
67.5001	0.00109173
68.0001	0.00106616
68.5001	0.00104005
69.0001	0.00101621
69.5001	0.000992008
70.0001	0.000941042
70.5001	0.000883404
71.0001	0.000841025
71.5001	0.000818256
72.0001	0.000795487
72.5001	0.000783686
73.0001	0.000778142
73.5001	0.000757877
74.0001	0.000747982
74.5001	0.000725213
75.0001	0.000693563
75.5001	0.000658754
76.0001	0.000639621
76.5001	0.000640158
77.0001	0.000625435
77.5001	0.000546072
78.0001	0.000546072
78.5001	0.000546072
79	0.000546072
79.5	0.00053573
80	0.000500295
80.5	0.000470938
81	0.000445845
81.5	0.00043592
82	0.000421824
82.5	0.000413092
83	0.000389667
83.5	0.000375899
84	0.000368388
84.5	0.000355991
85	0.000338884
