Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
-45.9988	0.000228883
-45.4996	0.000225068
-44.9999	0.000221253
-44.4988	0.000217439
-43.9988	0.000209809
-43.4988	0.000209809
-42.9988	0.000205995
-42.4989	0.00020218
-41.9989	0.00019455
-41.4989	0.000198365
-40.9989	0.00019455
-40.4989	0.000186921
-39.9989	0.000186921
-39.4989	0.000186921
-38.9989	0.000183106
-38.4989	0.000183106
-37.9989	0.000183106
-37.4989	0.000183106
-36.9989	0.000183106
-36.4989	0.000175477
-35.9989	0.000179292
-35.4989	0.000175477
-34.9989	0.000179292
-34.4989	0.000175477
-33.9989	0.000175477
-33.4989	0.000175477
-32.9989	0.000175477
-32.4989	0.000175477
-31.9989	0.000171662
-31.4989	0.000171662
-30.9989	0.000167848
-30.4989	0.000167848
-29.9989	0.000175477
-29.499	0.000167848
-28.999	0.000171662
-28.499	0.000167848
-27.999	0.000171662
-27.499	0.000167848
-27.0004	0.000167848
-26.4998	0.000167848
-25.999	0.000167848
-25.499	0.000167848
-24.999	0.000167848
-24.499	0.000171662
-23.999	0.000171662
-23.499	0.000167848
-22.999	0.000167848
-22.499	0.000171662
-21.999	0.000171662
-21.499	0.000167848
-20.999	0.000171662
-20.499	0.000167848
-19.999	0.000171662
-19.499	0.000167848
-18.999	0.000167848
-18.499	0.000167848
-17.999	0.000167848
-17.4991	0.000167848
-16.9991	0.000171662
-16.4991	0.000167848
-15.9991	0.000167848
-15.4991	0.000164033
-14.9991	0.000167848
-14.4991	0.000167848
-13.9991	0.000167848
-13.4991	0.000167848
-12.9991	0.000167848
-12.4991	0.000167848
-11.9991	0.000171662
-11.4991	0.000171662
-10.9991	0.000171662
-10.4991	0.000167848
-9.9991	0.000171662
-9.49911	0.000171662
-8.99911	0.000171662
-8.49912	0.000167848
-7.99912	0.000171662
-7.49912	0.000171662
-6.99913	0.000171662
-6.49913	0.000171662
-5.99913	0.000171662
-5.49914	0.000175477
-4.99915	0.000175477
-4.49915	0.000171662
-3.99915	0.000175477
-3.49915	0.000175477
-2.99916	0.000175477
-2.49916	0.000179292
-1.99916	0.000175477
-1.49917	0.000175477
-0.999176	0.000179292
-0.499184	0.000179292
0.000816345	0.000179292
0.500809	0.000175477
1.00081	0.000179292
1.50081	0.000179292
2.0008	0.000179292
2.5008	0.000179292
3.00079	0.000179292
3.50079	0.000183106
4.00079	0.000183106
4.50078	0.000183106
5.00078	0.000179292
5.50078	0.000183106
6.00077	0.000179292
6.50077	0.000183106
7.00077	0.000183106
7.50076	0.000183106
8.00076	0.000183106
8.50075	0.000183106
9.00075	0.000186921
9.50075	0.000183106
10.0007	0.000183106
10.5007	0.000190736
11.0007	0.000183106
11.5007	0.000186921
12.0007	0.000186921
12.5007	0.00019455
13.0007	0.000186921
13.5007	0.000190736
14.0007	0.00019455
14.5007	0.000190736
15.0007	0.000190736
15.5007	0.000190736
16.0007	0.000190736
16.5007	0.00019455
17.0007	0.000190736
17.5007	0.00019455
18.0007	0.00019455
18.5007	0.00019455
19.0007	0.00019455
19.5007	0.000198365
20.0007	0.00020218
20.5007	0.00020218
21.0006	0.00020218
21.5006	0.000205995
22.0006	0.000205995
22.5006	0.000213624
23.0006	0.000209809
23.5006	0.000213624
24.0006	0.000217439
24.5006	0.000217439
25.0006	0.000221253
25.5006	0.000225068
26.0006	0.000232697
26.5006	0.000232697
27.0006	0.000236512
27.5006	0.000240327
28.0006	0.000244142
28.5006	0.000255587
29.0006	0.000259401
29.5006	0.000263216
30.0006	0.000267031
30.5006	0.000278475
31.0006	0.000282289
31.5006	0.000289919
32.0006	0.000301363
32.4995	0.000308992
33.0006	0.000316622
33.5006	0.000328066
34.0005	0.000331881
34.5005	0.00033951
35.0005	0.000347139
35.5005	0.000362398
36.0005	0.000370027
36.5005	0.000389101
37.0005	0.00040436
37.5005	0.000419619
38.0005	0.000434877
38.5005	0.00046158
39.0005	0.000476839
39.5005	0.000499729
40.0005	0.000514988
40.5005	0.000537876
41.0005	0.000564579
41.5005	0.000587467
42.0005	0.00061417
42.5005	0.000652317
43.0005	0.000690464
43.5005	0.00073624
44.0005	0.000778202
44.5005	0.000831608
45.0005	0.000888828
45.5005	0.000949863
46.0005	0.0010109
46.5005	0.00107957
47.0005	0.00115586
47.5005	0.00123978
48.0004	0.00134278
48.5004	0.00144578
49.0004	0.00157166
49.5004	0.00171281
50.0004	0.00186539
50.5004	0.00204088
51.0004	0.00223543
