Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
9.00075	1.86E-05
9.25074	1.91E-05
9.50075	2.03E-05
9.75074	1.84E-05
10.0007	1.86E-05
10.2507	1.88E-05
10.5007	1.62E-05
10.7507	1.69E-05
11.0007	1.67E-05
11.2507	1.81E-05
11.5007	1.91E-05
11.7507	1.96E-05
12.0007	1.67E-05
12.2507	1.81E-05
12.5007	1.93E-05
12.7507	1.81E-05
13.0007	1.55E-05
13.2507	1.76E-05
13.5007	1.93E-05
13.7507	1.76E-05
14.0007	1.86E-05
14.2507	1.65E-05
14.5003	1.65E-05
14.7498	1.57E-05
14.9997	1.84E-05
15.2507	1.91E-05
15.5007	1.93E-05
15.7507	2.19E-05
16.0007	1.84E-05
16.2507	1.88E-05
16.5007	1.98E-05
16.7507	1.76E-05
17.0007	1.69E-05
17.2507	1.93E-05
17.5007	1.50E-05
17.7507	1.98E-05
18.0007	1.98E-05
18.2507	1.93E-05
18.5007	1.86E-05
18.7507	2.12E-05
19.0001	1.43E-05
19.2503	1.76E-05
19.5007	1.79E-05
19.7507	2.15E-05
20.0007	1.93E-05
20.2507	2.00E-05
20.5007	1.96E-05
20.7507	2.03E-05
21.0006	1.98E-05
21.2506	1.98E-05
21.5006	1.69E-05
21.7506	1.81E-05
22.0006	2.00E-05
22.2506	1.96E-05
22.5006	1.86E-05
22.7506	1.79E-05
23.0006	1.96E-05
23.2506	1.98E-05
23.5006	2.00E-05
23.7506	1.60E-05
24.0006	1.86E-05
24.2494	2.15E-05
24.4994	1.93E-05
24.7506	1.93E-05
25.0006	1.79E-05
25.2506	2.10E-05
25.5006	1.86E-05
25.7506	1.69E-05
26.0006	2.15E-05
26.2506	1.76E-05
26.5006	1.93E-05
26.7506	1.88E-05
27.0006	1.88E-05
27.2506	1.88E-05
27.5006	1.93E-05
27.7506	1.88E-05
28.0006	1.79E-05
28.2506	1.74E-05
28.5006	1.93E-05
28.7506	2.03E-05
29.0006	1.79E-05
29.2506	1.48E-05
29.5006	1.76E-05
29.7506	2.22E-05
30.0005	1.74E-05
30.2504	2.00E-05
30.5006	1.86E-05
30.7506	1.67E-05
31.0006	1.88E-05
31.2506	1.91E-05
31.5006	1.96E-05
31.7506	1.76E-05
32.0006	1.43E-05
32.2506	1.74E-05
32.5006	1.72E-05
32.7506	1.93E-05
33.0006	1.93E-05
33.2506	1.31E-05
33.5006	1.57E-05
33.7506	1.48E-05
34.0005	1.93E-05
34.2505	1.62E-05
34.5005	1.76E-05
34.7505	1.55E-05
35.0005	1.79E-05
35.2505	1.43E-05
35.5005	1.53E-05
35.7505	1.38E-05
36.0005	1.62E-05
36.2505	1.22E-05
36.5005	1.41E-05
36.7505	1.24E-05
37.0005	1.60E-05
37.2505	1.14E-05
37.5005	1.22E-05
37.7505	1.38E-05
38.0005	1.05E-05
38.2505	9.78E-06
38.5005	1.31E-05
38.7505	1.36E-05
39.0005	1.22E-05
39.2505	1.22E-05
39.5005	1.53E-05
39.7505	1.17E-05
40.0005	1.31E-05
40.2505	1.07E-05
40.4997	1.14E-05
40.7496	1.12E-05
40.9991	8.82E-06
41.2495	1.38E-05
41.5005	9.78E-06
41.7505	9.30E-06
42.0005	8.82E-06
42.2505	1.43E-05
42.5005	9.54E-06
42.7505	1.07E-05
43.0005	1.07E-05
43.2505	1.14E-05
43.5005	1.19E-05
43.7505	7.87E-06
44.0005	1.03E-05
44.2505	9.30E-06
44.5005	9.54E-06
44.7504	1.24E-05
45.0002	1.17E-05
45.2498	1.22E-05
45.5005	1.41E-05
45.7505	1.10E-05
46.0005	9.30E-06
46.2505	1.48E-05
46.5005	1.50E-05
46.7505	1.65E-05
47.0005	1.88E-05
47.2505	1.93E-05
47.5005	2.15E-05
47.7504	2.03E-05
48.0004	2.15E-05
48.2504	2.34E-05
48.5004	2.50E-05
48.7504	2.48E-05
49.0004	2.74E-05
49.2504	2.60E-05
49.5004	3.12E-05
49.7504	3.22E-05
50.0001	3.43E-05
50.2504	3.55E-05
50.5004	3.74E-05
50.7504	3.86E-05
51.0004	4.03E-05
51.2504	4.41E-05
51.5002	4.91E-05
51.7503	4.91E-05
52.0004	5.20E-05
52.2504	5.87E-05
52.5004	6.15E-05
52.7504	6.51E-05
53.0004	7.13E-05
53.2504	7.34E-05
53.5004	7.65E-05
53.7504	8.75E-05
54.0004	9.25E-05
54.2504	9.80E-05
54.5004	0.000108481
54.7504	0.000115633
55.0003	0.000129462
55.25	0.000136615
55.5	0.000147582
55.7504	0.000158788
56.0004	0.000174285
56.2504	0.000184775
56.5004	0.000198604
56.7504	0.00021577
57.0004	0.000229598
57.2504	0.000244142
57.5004	0.000269653
57.7504	0.000292541
58.0004	0.000314476
58.2504	0.000341417
58.5004	0.000370504
58.7504	0.000400307
59.0004	0.000436546
59.2504	0.00046158
59.5004	0.000499491
59.7504	0.000538114
60.0004	0.000581507
60.2503	0.000617508
60.5003	0.000658277
60.7503	0.000694755
61.0003	0.000741724
61.2503	0.000778917
61.5003	0.000814918
61.7503	0.000849728
62.0003	0.000909094
62.2503	0.000959162
62.5003	0.00102711
62.7503	0.00109316
63.0003	0.00116802
63.2503	0.00122929
63.5003	0.00129915
63.7503	0.0013311
64.0003	0.0013578
64.2503	0.00138975
64.5003	0.00141812
64.7503	0.00145293
65.0003	0.00148464
65.2503	0.001503
65.5003	0.00152636
65.7503	0.00156046
66.0003	0.00163389
66.2503	0.00170923
66.5003	0.00174142
66.7503	0.00175644
67.0003	0.00176359
67.2503	0.00180507
67.5003	0.00186706
67.7503	0.00187183
68.0003	0.00189281
68.2503	0.00191403
68.5003	0.00196578
68.7503	0.00199272
69.0003	0.00198151
69.2503	0.00202443
69.5003	0.00201322
69.7503	0.00203301
70.0003	0.00209285
70.2503	0.00213434
70.5003	0.00216033
70.7503	0.00218631
71.0003	0.00221969
71.2503	0.00223543
71.5003	0.00225116
71.7503	0.00227739
72.0003	0.00233509
72.2503	0.00228406
72.5003	0.00227167
72.7503	0.00229909
73.0002	0.00235035
73.2502	0.00237156
73.5002	0.00237681
73.7502	0.0023811
74.0002	0.00234963
74.2502	0.0023215
74.5002	0.00234868
74.7502	0.00234415
75.0002	0.00233437
75.2502	0.00229503
75.5002	0.00223781
75.7502	0.0022607
76.0002	0.00227191
76.2502	0.00224902
76.4996	0.00221421
76.7502	0.00212575
77.0002	0.00217868
77.2502	0.00220133
77.5002	0.0022371
77.7502	0.00217105
78.0002	0.00207879
78.2502	0.00201131
78.5002	0.00196244
78.7502	0.00200059
79.0002	0.00198318
79.2502	0.00202633
79.5002	0.0019858
79.7502	0.00189234
80.0002	0.00182486
80.2502	0.00183273
80.5002	0.00187755
80.7502	0.00189305
81.0002	0.0018015
81.2502	0.00167251
81.5002	0.00161839
81.7502	0.0015967
82.0002	0.00153089
82.2502	0.00143934
82.5002	0.00138689
82.7502	0.00134588
83.0002	0.00119854
83.2502	0.000892881
83.5002	0.000535253
83.7502	0.000292065
84.0002	0.0001359
84.2502	7.08E-05
84.5002	5.29E-05
84.7502	3.89E-05
85.0002	2.74E-05
85.2502	2.36E-05
85.5002	1.98E-05
85.7502	1.41E-05
86.0001	1.31E-05
86.2501	1.26E-05
86.5001	1.00E-05
86.7501	9.30E-06
87.0001	9.54E-06
87.2501	1.05E-05
87.5001	1.14E-05
87.75	9.78E-06
88	1.12E-05
88.2499	1.03E-05
88.5001	1.22E-05
88.7501	7.87E-06
89.0001	1.22E-05
89.2501	1.03E-05
89.5001	1.05E-05
89.7501	6.91E-06
90.0001	9.30E-06
90.2501	9.78E-06
90.5001	1.03E-05
90.7501	5.48E-06
91.0001	1.05E-05
91.2501	6.44E-06
91.5001	9.54E-06
91.7501	9.78E-06
92.0001	7.63E-06
92.2501	7.63E-06
92.5001	8.82E-06
92.7501	8.34E-06
93.0001	9.78E-06
93.2498	5.96E-06
93.4999	1.14E-05
93.7501	9.06E-06
93.9998	6.44E-06
94.2497	7.63E-06
94.4999	1.10E-05
94.7501	9.30E-06
95.0001	1.10E-05
95.2497	1.14E-05
95.499	1.53E-05
95.749	1.55E-05
95.9985	1.31E-05
96.2501	1.67E-05
96.5001	1.67E-05
96.7501	1.60E-05
97.0001	1.81E-05
97.2501	1.96E-05
97.5001	2.22E-05
97.7501	2.48E-05
98.0001	2.81E-05
98.2501	2.91E-05
98.5001	2.81E-05
98.75	2.96E-05
99	2.86E-05
99.25	2.19E-05
99.5	1.22E-05
99.75	1.24E-05
100	1.36E-05
100.25	1.38E-05
100.5	1.57E-05
100.75	1.69E-05
101	1.86E-05
101.25	1.67E-05
101.5	1.86E-05
101.75	2.05E-05
101.999	1.98E-05
102.25	1.98E-05
102.5	1.96E-05
102.75	2.36E-05
103	1.86E-05
103.249	2.15E-05
103.5	2.12E-05
103.75	1.98E-05
104	1.93E-05
104.25	2.15E-05
104.5	2.07E-05
104.75	1.84E-05
104.993	1.86E-05
105	1.76E-05
