Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
7.00077	2.37E-05
7.25076	2.38E-05
7.50076	2.43E-05
7.75076	2.46E-05
8.00076	2.59E-05
8.25076	2.27E-05
8.50075	2.43E-05
8.75076	2.40E-05
9.00075	2.62E-05
9.25074	2.42E-05
9.50075	2.65E-05
9.75074	2.68E-05
10.0007	2.56E-05
10.2507	2.28E-05
10.5007	2.24E-05
10.7507	2.52E-05
11.0007	2.40E-05
11.2507	2.27E-05
11.5007	2.43E-05
11.7507	2.45E-05
12.0007	2.41E-05
12.2507	2.29E-05
12.5007	2.60E-05
12.7507	2.38E-05
13.0007	2.06E-05
13.2507	2.24E-05
13.4999	2.37E-05
13.7495	2.68E-05
14.0003	2.37E-05
14.2503	2.09E-05
14.5004	2.28E-05
14.7503	2.30E-05
15.0007	2.38E-05
15.2507	2.15E-05
15.5007	2.37E-05
15.7507	2.26E-05
16.0007	2.28E-05
16.2507	2.56E-05
16.5007	2.47E-05
16.7507	2.29E-05
17.0007	2.40E-05
17.2507	2.49E-05
17.5007	2.04E-05
17.7507	2.28E-05
18.0007	2.26E-05
18.2499	2.40E-05
18.4994	2.61E-05
18.7493	2.21E-05
18.9997	2.37E-05
19.2507	2.26E-05
19.5007	2.30E-05
19.7507	2.34E-05
20.0007	2.36E-05
20.2507	2.45E-05
20.5007	2.48E-05
20.7507	2.24E-05
21.0006	2.38E-05
21.2506	2.25E-05
21.5006	2.21E-05
21.7506	2.23E-05
22.0006	2.37E-05
22.2506	2.41E-05
22.5006	2.26E-05
22.7506	2.39E-05
23.0006	2.41E-05
23.2498	2.14E-05
23.4997	2.49E-05
23.7494	2.21E-05
23.9996	2.37E-05
24.2506	2.09E-05
24.4993	2.06E-05
24.7506	2.11E-05
25.0006	2.01E-05
25.2506	2.24E-05
25.5006	2.38E-05
25.7506	2.13E-05
26.0006	2.41E-05
26.2506	2.06E-05
26.5006	2.43E-05
26.7506	2.34E-05
27.0006	2.21E-05
27.2503	2.43E-05
27.5006	2.62E-05
27.7506	2.39E-05
28.0006	2.34E-05
28.2506	2.83E-05
28.5006	2.35E-05
28.7506	2.28E-05
29.0006	2.12E-05
29.2506	2.25E-05
29.5006	2.37E-05
29.7506	2.04E-05
30.0006	2.16E-05
30.2506	2.24E-05
30.5006	2.04E-05
30.7506	2.03E-05
31.0006	1.96E-05
31.2506	2.44E-05
31.5006	2.07E-05
31.7506	2.01E-05
32.0006	2.35E-05
32.2506	2.40E-05
32.5006	2.21E-05
32.7506	2.13E-05
33.0006	2.20E-05
33.2506	2.42E-05
33.5006	2.33E-05
33.7506	2.35E-05
34.0005	2.62E-05
34.2505	2.28E-05
34.5005	2.41E-05
34.7505	2.29E-05
35.0005	2.40E-05
35.2505	2.65E-05
35.5005	2.69E-05
35.7505	2.41E-05
36.0005	2.40E-05
36.2505	2.30E-05
36.5005	2.44E-05
36.7505	2.77E-05
37.0005	2.46E-05
37.2505	2.41E-05
37.5005	2.33E-05
37.7505	2.32E-05
38.0005	2.46E-05
38.2505	2.41E-05
38.5005	2.27E-05
38.7505	2.30E-05
39.0005	2.12E-05
39.2505	2.50E-05
39.5005	2.21E-05
39.7505	2.57E-05
40.0005	2.37E-05
40.2505	2.56E-05
40.5005	2.47E-05
40.7505	2.35E-05
41.0005	2.55E-05
41.2505	2.54E-05
41.5005	2.48E-05
41.7505	2.85E-05
42.0005	2.42E-05
42.2505	2.53E-05
42.5005	2.41E-05
42.7505	2.84E-05
43.0005	2.48E-05
43.2498	2.74E-05
43.4997	2.77E-05
43.7496	2.68E-05
44.0005	2.54E-05
44.2505	2.97E-05
44.5005	3.02E-05
44.7505	3.00E-05
45.0005	2.91E-05
45.2505	2.56E-05
45.5005	2.94E-05
45.7505	2.73E-05
46.0005	2.86E-05
46.2505	2.55E-05
46.5005	2.86E-05
46.7505	3.02E-05
47.0005	3.12E-05
47.2505	2.86E-05
47.5005	2.81E-05
47.7504	2.83E-05
48.0004	2.74E-05
48.2504	2.81E-05
48.5004	2.91E-05
48.7504	2.69E-05
49.0004	2.58E-05
49.2504	3.00E-05
49.5004	2.90E-05
49.7504	2.91E-05
50.0004	3.07E-05
50.2504	3.22E-05
50.5004	2.74E-05
50.7504	3.06E-05
51.0004	2.76E-05
51.2504	3.09E-05
51.5004	2.75E-05
51.7504	3.03E-05
52.0004	2.91E-05
52.2504	2.95E-05
52.5004	2.80E-05
52.7504	3.23E-05
53.0004	2.84E-05
53.2504	3.09E-05
53.5004	3.19E-05
53.7504	3.21E-05
54.0004	3.52E-05
54.2504	3.36E-05
54.5004	3.27E-05
54.7504	3.35E-05
55.0004	3.43E-05
55.2504	3.50E-05
55.5004	3.78E-05
55.7504	3.72E-05
56.0004	3.73E-05
56.2502	3.76E-05
56.4999	3.96E-05
56.7504	3.68E-05
57.0004	3.74E-05
57.2504	4.04E-05
57.5004	4.04E-05
57.7504	4.22E-05
58.0004	4.31E-05
58.2504	4.55E-05
58.5004	4.66E-05
58.7504	4.86E-05
59.0004	4.66E-05
59.2504	4.86E-05
59.5004	5.05E-05
59.7504	5.13E-05
60.0004	5.33E-05
60.2503	5.55E-05
60.5003	5.55E-05
60.7503	5.72E-05
61.0003	5.57E-05
61.2503	5.62E-05
61.5003	5.94E-05
61.7503	6.16E-05
62.0003	5.75E-05
62.2503	6.28E-05
62.5003	6.09E-05
62.7503	6.54E-05
63.0003	6.56E-05
63.2503	6.49E-05
63.5003	7.02E-05
63.7503	6.67E-05
64.0003	6.74E-05
64.2503	6.86E-05
64.5003	6.76E-05
64.7503	7.24E-05
65.0003	7.11E-05
65.2503	7.24E-05
65.5003	7.08E-05
65.7503	7.84E-05
66.0003	8.03E-05
66.2503	7.59E-05
66.5003	8.03E-05
66.7503	8.23E-05
67.0003	8.78E-05
67.2501	8.64E-05
67.5003	9.16E-05
67.7503	9.29E-05
68.0003	9.24E-05
68.2503	9.33E-05
68.5003	9.48E-05
68.7503	9.33E-05
69.0003	9.55E-05
69.2503	9.69E-05
69.5003	9.94E-05
69.7503	9.90E-05
70.0003	0.000100017
70.2503	0.00010556
70.5003	0.000104666
70.7503	0.000109554
71.0003	0.000113309
71.2503	0.000111819
71.5003	0.000118375
71.7503	0.000119269
72.0003	0.000115991
72.2503	0.000119269
72.5003	0.000119269
72.7503	0.000121773
73.0002	0.000121356
73.2502	0.000125469
73.5002	0.000129164
73.7502	0.000130177
74.0002	0.000127078
74.2502	0.000127316
74.5002	0.000131846
74.7502	0.000134409
75.0002	0.000131608
75.2502	0.000125946
75.5002	0.000137986
75.7502	0.000136376
76.0002	0.000139476
76.2502	0.000139118
76.5002	0.000138224
76.7502	0.000140847
77.0002	0.000140668
77.2502	0.000139178
77.5002	0.000143767
77.7502	0.000142337
78.0002	0.000135363
78.2502	0.000136913
78.5002	0.000133038
78.7502	0.000128389
79.0002	0.000131072
79.2502	0.00013578
79.5002	0.000135721
79.7502	0.000137747
80.0002	0.00013882
80.2502	0.000131846
80.5002	0.000137509
80.7502	0.000135244
80.9986	0.000130475
81.249	0.000125171
81.4987	0.000123502
81.7502	0.000122011
81.9988	0.000113249
82.2502	0.000113309
82.5002	0.000108839
82.7502	0.000105203
83.0002	8.90E-05
83.2502	6.60E-05
83.5002	3.28E-05
83.7502	1.36E-05
84.0002	8.23E-06
84.2502	9.78E-06
84.5002	6.02E-06
84.7502	6.38E-06
85.0002	1.16E-05
85.2502	8.88E-06
85.5002	1.13E-05
85.7502	1.26E-05
86.0001	1.26E-05
86.2501	8.64E-06
86.5001	1.12E-05
86.7487	1.31E-05
87.0001	1.25E-05
87.2501	8.64E-06
87.5001	1.32E-05
87.7501	1.02E-05
88.0001	1.39E-05
88.2501	1.08E-05
88.5001	1.19E-05
88.7501	1.13E-05
89.0001	1.10E-05
89.2501	1.20E-05
89.5001	1.31E-05
89.7501	1.07E-05
90.0001	1.11E-05
90.2501	1.08E-05
90.5001	9.42E-06
90.7501	1.06E-05
91.0001	1.17E-05
91.2501	7.57E-06
91.5001	1.01E-05
91.7501	4.71E-06
92.0001	6.74E-06
92.2501	5.78E-06
92.5001	7.45E-06
92.7501	8.88E-06
93.0001	8.94E-06
93.2501	8.88E-06
93.5001	1.00E-05
93.7501	8.64E-06
94.0001	1.25E-05
94.2501	1.34E-05
94.5001	1.45E-05
94.7501	1.65E-05
95.0001	1.62E-05
95.2501	2.18E-05
95.5001	2.04E-05
95.7501	2.25E-05
96.0001	2.31E-05
96.2498	2.65E-05
96.4998	2.71E-05
96.7501	2.56E-05
97.0001	2.50E-05
97.2501	3.19E-05
97.5001	3.37E-05
97.7501	2.66E-05
98.0001	1.96E-05
98.2501	8.94E-06
98.5001	1.13E-05
98.75	1.46E-05
99	1.76E-05
99.25	1.90E-05
99.5	1.81E-05
99.75	1.91E-05
100	1.85E-05
100.25	1.62E-05
100.5	1.93E-05
100.75	2.24E-05
101	2.14E-05
101.25	2.07E-05
101.5	2.12E-05
101.75	2.04E-05
102	2.53E-05
102.25	2.52E-05
102.5	2.49E-05
102.75	2.60E-05
103	2.34E-05
103.25	2.38E-05
103.5	2.60E-05
103.75	2.49E-05
104	2.43E-05
104.25	2.10E-05
104.5	2.35E-05
104.75	2.40E-05
105	2.46E-05
105	2.52E-05
