Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
6.75076	5.36E-05
7.00077	5.22E-05
7.25076	5.32E-05
7.50076	5.60E-05
7.75076	5.53E-05
8.00076	5.15E-05
8.25076	5.44E-05
8.50075	5.39E-05
8.75076	5.51E-05
9.00075	5.22E-05
9.25074	5.36E-05
9.50075	5.53E-05
9.75074	5.17E-05
10.0007	5.56E-05
10.2507	5.63E-05
10.5007	5.46E-05
10.7507	5.34E-05
11.0007	5.46E-05
11.2507	5.75E-05
11.5007	5.70E-05
11.7507	5.17E-05
12.0007	5.53E-05
12.2493	5.32E-05
12.4995	5.53E-05
12.7507	5.53E-05
13.0007	5.29E-05
13.2507	5.58E-05
13.5007	5.48E-05
13.7507	5.36E-05
14.0007	5.53E-05
14.2507	5.70E-05
14.5007	5.41E-05
14.7507	5.58E-05
15.0007	5.48E-05
15.2507	5.22E-05
15.5007	5.63E-05
15.7507	5.53E-05
16.0007	5.53E-05
16.2507	5.53E-05
16.5007	5.48E-05
16.7507	5.89E-05
17.0007	5.41E-05
17.2507	5.56E-05
17.5007	5.51E-05
17.7507	5.29E-05
18.0007	5.29E-05
18.2507	5.58E-05
18.5007	5.41E-05
18.7507	5.15E-05
19.0007	5.41E-05
19.2507	5.41E-05
19.5007	5.41E-05
19.7507	5.36E-05
20.0007	5.72E-05
20.2507	5.60E-05
20.5007	5.36E-05
20.7507	5.65E-05
21.0006	5.56E-05
21.2506	5.41E-05
21.5006	5.60E-05
21.7506	5.63E-05
22.0006	5.13E-05
22.2506	5.58E-05
22.5006	5.46E-05
22.7506	5.29E-05
23.0006	5.41E-05
23.2506	5.48E-05
23.5006	5.60E-05
23.7506	5.29E-05
24.0006	5.05E-05
24.2506	5.27E-05
24.5006	5.20E-05
24.7506	5.36E-05
25.0006	5.53E-05
25.2506	5.63E-05
25.5006	5.53E-05
25.7506	5.41E-05
26.0006	5.44E-05
26.2506	5.53E-05
26.5006	5.70E-05
26.7506	5.56E-05
27.0006	5.75E-05
27.2506	5.96E-05
27.5006	5.77E-05
27.7506	5.87E-05
28.0006	5.63E-05
28.2506	5.53E-05
28.5006	5.65E-05
28.7506	5.58E-05
29.0006	5.58E-05
29.2506	5.46E-05
29.5006	5.75E-05
29.7493	5.58E-05
30.0006	5.70E-05
30.2506	5.51E-05
30.5006	5.60E-05
30.7506	5.46E-05
31.0006	5.79E-05
31.2506	5.51E-05
31.5006	5.60E-05
31.7506	5.79E-05
32.0006	5.41E-05
32.2504	5.87E-05
32.5006	5.79E-05
32.7506	5.87E-05
33.0006	5.63E-05
33.2506	5.79E-05
33.5006	5.87E-05
33.7506	5.70E-05
34.0005	5.79E-05
34.2505	6.03E-05
34.5005	5.77E-05
34.7505	5.87E-05
35.0005	6.03E-05
35.2505	5.87E-05
35.5005	6.08E-05
35.7505	5.75E-05
36.0005	5.53E-05
36.2505	6.03E-05
36.5005	5.70E-05
36.7505	5.87E-05
37.0005	5.96E-05
37.2505	5.79E-05
37.5005	5.67E-05
37.7505	5.82E-05
38.0005	5.82E-05
38.2505	6.08E-05
38.5005	6.08E-05
38.7505	6.06E-05
39.0005	6.32E-05
39.2505	6.13E-05
39.5005	6.08E-05
39.7505	6.03E-05
40.0005	6.20E-05
40.2505	6.53E-05
40.5005	6.08E-05
40.7505	6.44E-05
41.0005	6.22E-05
41.2505	6.15E-05
41.5005	6.25E-05
41.7505	6.39E-05
42.0005	6.20E-05
42.2505	6.49E-05
42.5005	6.58E-05
42.7505	6.49E-05
43.0005	6.51E-05
43.2505	6.58E-05
43.5005	6.70E-05
43.7505	6.72E-05
44.0005	6.29E-05
44.2505	6.58E-05
44.5005	6.49E-05
44.7505	6.58E-05
45.0005	6.70E-05
45.2505	6.77E-05
45.5005	6.63E-05
45.7505	6.77E-05
46.0005	6.79E-05
46.2505	6.79E-05
46.5005	7.18E-05
46.7505	6.70E-05
47.0005	6.89E-05
47.2505	7.10E-05
47.5005	6.77E-05
47.7504	7.13E-05
48.0004	7.34E-05
48.2504	7.25E-05
48.5004	7.30E-05
48.7504	6.91E-05
49.0004	7.20E-05
49.2504	7.41E-05
49.5003	7.53E-05
49.7504	7.41E-05
50.0004	7.46E-05
50.2504	7.41E-05
50.5004	7.51E-05
50.7504	7.53E-05
51.0004	7.70E-05
51.2504	7.84E-05
51.5004	7.92E-05
51.7504	8.20E-05
52.0004	8.32E-05
52.2504	8.01E-05
52.5004	8.06E-05
52.7504	8.25E-05
53.0004	7.92E-05
53.2504	8.58E-05
53.5004	8.34E-05
53.7504	8.65E-05
54.0004	8.51E-05
54.2504	8.56E-05
54.5004	8.96E-05
54.7504	9.23E-05
55.0004	9.32E-05
55.2504	9.58E-05
55.5004	9.63E-05
55.7504	9.63E-05
55.9992	9.73E-05
56.2504	9.87E-05
56.5004	9.87E-05
56.7504	9.73E-05
57.0004	0.000104905
57.2504	0.000103474
57.5004	0.00010705
57.7504	0.00010562
58.0004	0.00011015
58.2504	0.000114441
58.5004	0.000115872
58.7504	0.000118971
59.0004	0.000121832
59.2504	0.000124932
59.4997	0.000127793
59.7493	0.00012684
60.0004	0.000125886
60.2503	0.000131608
60.5003	0.000134707
60.7503	0.000137568
61.0003	0.000140668
61.2503	0.00014329
61.5003	0.000145198
61.7503	0.000152827
62.0003	0.000153304
62.2503	0.000157596
62.5003	0.000160457
62.7503	0.000162841
63.0003	0.00017047
63.2503	0.000173331
63.5003	0.000179292
63.7503	0.000181437
64.0003	0.000185729
64.2503	0.000191213
64.5003	0.000198127
64.7503	0.00019765
65.0003	0.000206471
65.2503	0.000216962
65.5003	0.000217439
65.7503	0.000221253
66.0003	0.000223876
66.2503	0.000229598
66.5003	0.000232459
66.7503	0.000232936
67.0003	0.000236512
67.2503	0.000245811
67.5003	0.000253918
67.7503	0.000263931
68.0003	0.00026417
68.2503	0.000272753
68.5003	0.000275614
68.7503	0.000280621
69.0003	0.000289204
69.2503	0.000292065
69.5003	0.000294449
69.7503	0.000299932
70.0003	0.000305893
70.2503	0.000313761
70.5003	0.000318291
70.7503	0.000317814
71.0003	0.000324251
71.2486	0.000331165
71.5003	0.000334265
71.7503	0.00034547
72.0003	0.000354769
72.2503	0.000364782
72.5003	0.000378134
72.7503	0.000384094
73.0002	0.000385048
73.2502	0.000387432
73.5002	0.000388624
73.7502	0.000391008
74.0002	0.000390293
74.2502	0.000389578
74.5002	0.000392439
74.7502	0.000400068
75.0002	0.000404837
75.2502	0.000402214
75.5002	0.000403406
75.7502	0.000406267
76.0002	0.000407459
76.2502	0.000413181
76.5002	0.000404121
76.7502	0.000385525
77.0002	0.000384094
77.2502	0.000384094
77.5002	0.00039077
77.7502	0.000382425
78.0002	0.000383617
78.2502	0.000399591
78.5002	0.000405075
78.7502	0.000402452
79.0002	0.000386002
79.2502	0.000370743
79.5002	0.000357868
79.7502	0.000355484
80.0002	0.000358822
80.2502	0.000356914
80.5002	0.000346662
80.7502	0.000334503
81.0002	0.00033498
81.2502	0.000337841
81.5002	0.000330688
81.7502	0.00031543
82.0002	0.000301601
82.2502	0.000299217
82.5002	0.000293734
82.7502	0.000280382
83.0002	0.000267984
83.2502	0.000259401
83.5002	0.000248196
83.7502	0.000231982
84.0002	0.000199796
84.2502	0.00015092
84.5002	9.39E-05
84.7502	4.65E-05
85.0002	2.62E-05
85.2502	2.43E-05
85.5002	1.98E-05
85.7502	1.72E-05
86.0001	1.53E-05
86.2501	1.86E-05
86.5001	1.86E-05
86.7501	1.65E-05
87.0001	1.60E-05
87.2501	1.55E-05
87.5001	1.48E-05
87.7501	1.93E-05
88.0001	1.79E-05
88.2501	1.34E-05
88.5001	1.67E-05
88.7501	1.48E-05
89.0001	1.48E-05
89.2501	1.48E-05
89.5001	1.45E-05
89.7501	2.12E-05
90.0001	1.81E-05
90.2501	1.62E-05
90.5001	1.62E-05
90.7501	1.67E-05
91.0001	1.93E-05
91.2501	1.91E-05
91.5001	2.15E-05
91.7501	2.10E-05
92.0001	2.38E-05
92.2501	2.74E-05
92.5001	2.43E-05
92.7501	2.86E-05
93.0001	3.19E-05
93.2501	3.31E-05
93.5001	3.70E-05
93.7501	3.74E-05
94.0001	4.08E-05
94.2501	4.43E-05
94.5001	5.03E-05
94.7501	5.34E-05
95.0001	5.77E-05
95.2501	6.20E-05
95.5001	6.84E-05
95.7501	7.08E-05
96.0001	7.53E-05
96.2501	7.44E-05
96.5001	6.65E-05
96.7501	5.96E-05
97.0001	5.03E-05
97.2501	4.24E-05
97.5001	2.69E-05
97.7501	1.72E-05
98.0001	1.53E-05
98.2501	1.26E-05
98.5001	1.65E-05
98.75	1.67E-05
99	1.86E-05
99.25	1.67E-05
99.5	1.62E-05
99.75	1.76E-05
100	1.60E-05
100.25	1.69E-05
100.5	1.65E-05
100.75	1.57E-05
101	1.81E-05
101.25	2.17E-05
101.5	1.84E-05
101.75	1.98E-05
102	1.79E-05
102.25	2.03E-05
102.5	1.88E-05
102.75	1.93E-05
103	2.05E-05
103.25	1.98E-05
103.5	2.05E-05
103.75	1.55E-05
104	1.76E-05
104.25	1.62E-05
104.5	2.10E-05
104.75	1.98E-05
105	2.07E-05
105	1.88E-05
