Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
90.2503	3.81E-06
90.5003	3.81E-06
90.7503	0
91.0003	3.81E-06
91.2503	3.81E-06
91.5003	3.81E-06
91.7503	0
92.0003	7.63E-06
92.2503	3.81E-06
92.5003	0
92.7503	3.81E-06
93.0003	7.63E-06
93.2503	7.63E-06
93.5003	7.63E-06
93.7503	3.81E-06
94.0003	3.81E-06
94.2503	0
94.5003	0
94.7503	0
95.0003	3.81E-06
95.2503	0
95.5003	0
95.7503	0
96.0003	0
96.2503	3.81E-06
96.5003	0
96.7503	0
97.0003	3.81E-06
97.2503	3.81E-06
97.5003	0
97.7503	3.81E-06
98.0003	3.81E-06
98.2503	3.81E-06
98.5003	3.81E-06
98.7503	7.63E-06
99.0003	0
99.2503	0
99.5003	0
99.7503	3.81E-06
100	0
100.25	3.81E-06
100.5	3.81E-06
100.75	3.81E-06
101	7.63E-06
101.25	1.14E-05
101.5	0
101.75	7.63E-06
102	0
102.25	3.81E-06
102.5	7.63E-06
102.75	7.63E-06
103	3.81E-06
103.25	3.81E-06
103.5	3.81E-06
103.75	7.63E-06
104	3.81E-06
104.25	7.63E-06
104.5	3.81E-06
104.75	3.81E-06
105	3.81E-06
105.25	3.81E-06
105.5	0
105.75	0
106	0
106.25	3.81E-06
106.5	0
106.75	0
107	0
107.25	0
