Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
33.8727	0.000107952
33.9977	0.000104405
34.1224	0.000109919
34.2476	0.000110515
34.3724	0.000108682
34.4971	0.000109546
34.6227	0.000105471
34.7477	0.000110679
34.8727	0.000112109
34.9977	0.00010831
35.1227	0.000107527
35.2477	0.00010755
35.3727	0.000108302
35.4977	0.000108809
35.6228	0.000110738
35.7478	0.000108332
35.8728	0.000110686
35.9978	0.000109531
36.1228	0.000110053
36.2477	0.000110008
36.3726	0.000110507
36.4978	0.00011202
36.6228	0.000109353
36.7474	0.000106104
36.8725	0.000110135
36.9978	0.000107266
37.1228	0.000109487
37.2478	0.000110709
37.3728	0.000108049
37.4978	0.000110545
37.6228	0.000109151
37.7479	0.0001098
37.8729	0.000110291
37.9979	0.000108846
38.1229	0.000112825
38.2479	0.00011053
38.3729	0.00010977
38.4979	0.000111275
38.6229	0.000109561
38.7479	0.000112325
38.8729	0.0001117
38.9979	0.000112154
39.1229	0.000111089
39.2479	0.000110962
39.3729	0.000111491
39.4979	0.00011348
39.6229	0.000112847
39.7479	0.00011196
39.8729	0.000112884
39.998	0.000112385
40.123	0.000111528
40.248	0.000114225
40.373	0.000115432
40.498	0.000114926
40.623	0.000116408
40.748	0.000114486
40.873	0.000110075
40.998	0.000114121
41.123	0.000116162
41.248	0.000113234
41.373	0.000115961
41.498	0.000113853
41.623	0.000115924
41.748	0.000114426
41.873	0.000111856
41.998	0.000117049
42.123	0.000113599
42.2481	0.000115708
42.3731	0.000113778
42.4981	0.000111118
42.6231	0.000112482
42.7481	0.000111089
42.8731	0.000111774
42.9981	0.000111275
43.1231	0.000111498
43.2481	0.000109449
43.3731	0.000112422
43.4981	0.000113935
43.6231	0.000111536
43.7481	0.000113681
43.8731	0.000112497
43.9981	0.000113227
44.1231	0.00011395
44.2482	0.000115589
44.3732	0.000112646
44.4982	0.000116118
44.6232	0.000115708
44.7482	0.000114866
44.8732	0.000110418
44.9982	0.000112035
45.1232	0.000113883
45.2482	0.000110209
45.3732	0.000112944
45.4982	0.000107289
45.6232	0.00010939
45.7482	0.000108839
45.8732	0.000109025
45.9981	0.000112251
46.1231	0.000112094
46.2481	0.000113681
46.3731	0.000112527
46.498	0.0001124
46.6227	0.000116036
46.7477	0.000113927
46.8726	0.000112162
46.9983	0.000111796
47.1233	0.000111506
47.2483	0.000113272
47.3733	0.000106775
47.4983	0.000109882
47.6233	0.000110142
47.7483	0.000113048
47.8733	0.000110567
47.9983	0.000109852
48.1233	0.000111148
48.2483	0.00010717
48.3733	0.000111692
48.4983	0.000110254
48.6233	0.000110507
48.7484	0.000113592
48.8734	0.000107266
48.9984	0.000110373
49.1234	0.000111431
49.2484	0.000112392
49.3734	0.000108697
49.4984	0.000109025
49.6234	0.000110314
49.7484	0.000109062
49.8734	0.00010708
49.9984	0.000108064
50.1234	0.000106633
50.2484	0.000105449
50.3734	0.00010454
50.4984	0.000106358
50.6234	0.000104361
50.7484	0.000105277
50.8735	0.000103638
50.9985	0.000102357
51.1235	9.94E-05
51.2485	0.000105396
51.3735	0.000102386
51.4985	0.000100092
51.6235	0.00010261
51.7485	0.000105173
51.8735	0.000102118
51.9985	0.000105098
52.1235	0.000103109
52.2485	0.000106484
52.3735	0.000104972
52.4985	0.000104458
52.6235	0.000104063
52.7485	0.000106872
52.8735	0.0001053
52.9985	0.000106536
53.1236	0.000103742
53.2486	0.000103042
53.3736	0.000102863
53.4986	0.000101813
53.6236	0.000105963
53.7486	0.000104145
53.8736	0.000103385
53.9986	0.000101716
54.1236	0.000103638
54.2486	9.92E-05
54.3732	0.000100554
54.4976	0.000101775
54.6231	0.000103496
54.7481	0.000102863
54.8736	1.00E-04
54.9986	0.000100434
55.1236	0.000102379
55.2486	0.000100159
55.3737	0.000102677
55.4987	0.00010103
55.6237	0.000102245
55.7487	9.99E-05
55.8737	9.97E-05
55.9987	0.000100077
56.1237	9.77E-05
56.2487	0.0001003
56.3737	9.83E-05
56.4987	9.98E-05
56.6237	9.80E-05
56.7487	9.66E-05
56.8737	9.75E-05
56.9987	9.74E-05
57.1237	9.53E-05
57.2487	9.67E-05
57.3737	9.31E-05
57.4987	9.29E-05
57.6238	9.52E-05
57.7488	9.40E-05
57.8738	8.96E-05
57.9988	9.01E-05
58.1238	9.29E-05
58.2488	8.71E-05
58.3738	9.00E-05
58.4988	8.94E-05
58.6238	9.03E-05
58.7488	9.25E-05
58.8738	9.48E-05
58.9988	9.04E-05
59.1238	9.09E-05
59.2488	9.38E-05
59.3738	8.84E-05
59.4988	9.07E-05
59.6238	8.69E-05
59.7489	8.65E-05
59.8725	8.64E-05
59.9989	8.29E-05
60.1239	8.57E-05
60.2489	8.51E-05
60.3739	8.54E-05
60.4989	8.50E-05
60.6239	8.58E-05
60.7489	8.12E-05
60.8739	8.02E-05
60.9989	7.85E-05
61.1239	7.95E-05
61.2489	7.61E-05
61.3739	7.90E-05
61.4989	7.86E-05
61.6239	7.78E-05
61.7489	8.07E-05
61.874	7.72E-05
61.999	8.04E-05
62.124	7.97E-05
62.249	7.74E-05
62.374	8.11E-05
62.499	7.64E-05
62.624	7.68E-05
62.749	7.50E-05
62.874	7.28E-05
62.999	7.28E-05
63.1238	7.40E-05
63.2489	7.32E-05
63.3738	7.58E-05
63.499	7.14E-05
63.624	7.32E-05
63.749	7.24E-05
63.874	7.20E-05
63.999	7.11E-05
64.1241	7.07E-05
64.2491	6.85E-05
64.3741	6.97E-05
64.4991	7.00E-05
64.6241	6.87E-05
64.7491	6.61E-05
64.8741	6.63E-05
64.9991	6.66E-05
65.1241	6.62E-05
65.2491	6.39E-05
65.3741	6.58E-05
65.4991	6.56E-05
65.6241	6.41E-05
65.7491	6.60E-05
65.8741	6.38E-05
65.9991	6.07E-05
66.1241	6.33E-05
66.2492	6.45E-05
66.3742	6.38E-05
66.4992	6.53E-05
66.6242	5.94E-05
66.7492	6.14E-05
66.8742	6.34E-05
66.9992	6.10E-05
67.1242	6.18E-05
67.2492	6.03E-05
67.3742	6.03E-05
67.4992	6.11E-05
67.6242	6.07E-05
