Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
47.4991	0.00178386
48.0003	0.00182915
48.5003	0.00187636
49.0003	0.00191952
49.5003	0.00197579
50.0003	0.00203563
50.5003	0.00210454
51.0003	0.00217725
51.5003	0.00224926
52.0003	0.00232412
52.5003	0.00241472
53.0003	0.00250341
53.5003	0.00260116
54.0003	0.00269271
54.5003	0.00279953
55.0003	0.00291254
55.5003	0.00305034
56	0.00318338
56.5003	0.00334169
57.0002	0.00349428
57.5002	0.00368501
58.0002	0.00387575
58.5002	0.00407413
59.0002	0.0043259
59.5002	0.00457767
60.0002	0.0048447
60.5002	0.00513461
61.0002	0.00545505
61.5002	0.00583652
62.0002	0.00626376
62.5002	0.00674441
63.0002	0.0072861
63.5002	0.00788885
64.0002	0.00855261
64.5002	0.00925452
65.0002	0.00999457
65.5002	0.0108185
66.0002	0.0117875
66.5002	0.0129548
67.0002	0.0142518
67.5002	0.0157167
68.0002	0.0173417
68.5002	0.019127
69.0002	0.0210954
69.5002	0.0234452
70.0001	0.0262071
70.5001	0.0292512
71.0001	0.0324709
71.5001	0.0362475
72.0001	0.0401003
72.5001	0.0440447
73.0001	0.0481036
73.4989	0.0519488
74.0001	0.0557711
74.5001	0.0584109
75.0001	0.0614779
75.5001	0.0636296
76.0001	0.0652852
76.5001	0.0652089
77	0.0649495
77.5	0.0642171
78.0001	0.0634236
78.5001	0.0620463
79.0001	0.0600932
79.5001	0.0582469
80.0001	0.0560572
80.5001	0.0535929
81.0001	0.0507967
81.5001	0.048218
82.0001	0.0454447
82.5001	0.0425608
83	0.0400164
83.5	0.037575
84	0.0353281
84.5	0.0333788
85	0.031149
85.5	0.0291063
85.9989	0.026909
86.5	0.0248834
87	0.0229074
87.5	0.021145
88	0.0191976
88.4973	0.0174829
88.9979	0.0152417
89.4971	0.0109215
89.9957	0.00960499
90	0.00711778
