Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
32.5007	0.00139523
33.0007	0.00139619
33.5007	0.0013876
34.0007	0.00138665
34.5007	0.00138093
35.0007	0.00138284
35.4995	0.00137425
36.0006	0.00136948
36.4994	0.00136567
36.9992	0.00135899
37.4995	0.00135709
38.0006	0.00135518
38.5006	0.00135136
39.0006	0.0013485
39.5006	0.0013466
40.0006	0.00134564
40.5006	0.00133992
41.0006	0.00133038
41.5006	0.00133038
42.0006	0.0013218
42.5006	0.00131989
43.0006	0.00131703
43.5006	0.00131703
44.0006	0.00131322
44.5006	0.00131703
45.0006	0.00131703
45.5006	0.00131322
46.0006	0.00131036
46.5006	0.00130845
47.0006	0.00130845
47.5006	0.0013094
48.0006	0.0013094
48.5006	0.00131417
49.0004	0.00130654
49.5004	0.00130368
50.0005	0.00129987
50.5005	0.00130082
51.0005	0.00130368
51.5005	0.00130463
52.0005	0.00131226
52.5005	0.00131703
53.0005	0.00131512
53.5005	0.00131417
54.0005	0.00131322
54.5005	0.00131512
55.0005	0.00131322
55.5005	0.00131703
56.0005	0.00131703
56.5005	0.00132085
57.0005	0.0013218
57.5005	0.00131799
58.0004	0.00131512
58.5005	0.00132085
59.0005	0.0013218
59.5005	0.00132085
60.0005	0.00132275
60.5005	0.00131608
61.0005	0.00131322
61.5005	0.00130845
62.0005	0.00130559
62.5005	0.00130273
63.0004	0.001297
63.4984	0.00128842
64.0004	0.00127984
64.5004	0.0012703
65.0004	0.00126458
65.5004	0.00124646
66.0004	0.00122929
66.5004	0.00121308
67.0004	0.00119782
67.5004	0.00119592
68.0004	0.0011797
68.5004	0.00116158
69.0004	0.00115586
69.4999	0.00114537
70.0004	0.00112916
70.4993	0.00111485
70.999	0.00110245
71.4989	0.00108147
72.0004	0.0010624
72.4991	0.0010481
73.0004	0.00103188
73.5004	0.00101758
74.0004	0.000998504
74.5004	0.00097657
75.0004	0.000962261
75.5003	0.000945095
76.0003	0.000924114
76.5003	0.00089455
77.0003	0.000872616
77.5003	0.000845913
78.0003	0.000824932
78.5003	0.00080109
79.0003	0.000783924
79.5003	0.000757221
80.0003	0.000727657
80.5003	0.000700954
81.0003	0.000676159
81.5003	0.000644688
82.0003	0.000613216
82.5003	0.000573162
83.0003	0.000545505
83.5003	0.000517849
84.0003	0.000468256
84.5003	0.000399591
85.0003	0.000329973
85.5003	0.000248911
86.0003	0.000185967
86.5003	0.000125886
87.0003	8.77E-05
87.5003	7.15E-05
88.0002	7.06E-05
88.5002	6.77E-05
89.0002	6.96E-05
89.5002	7.25E-05
90.0002	7.53E-05
90.5002	8.20E-05
91.0002	8.49E-05
91.5002	9.25E-05
92.0002	0.00010109
92.5002	0.000104905
93.0002	0.000112534
93.5002	0.000124932
94.0002	0.000132562
94.5002	0.000141145
95.0002	0.000149728
95.5002	0.000161172
96.0002	0.00016594
96.5002	0.000174523
97.0002	0.000183106
97.5001	0.000199319
97.9999	0.00021267
98.5	0.000222207
99.0002	0.000237466
99.5002	0.000258448
100	0.000280382
100.5	0.000304224
101	0.000331881
101.5	0.000355722
102	0.000379564
102.5	0.00040436
103	0.000423433
103.5	0.000435831
104	0.000462534
104.5	0.000489239
105	0.000529293
105.5	0.000571255
106	0.000615124
106.5	0.000669483
107	0.000714306
107.5	0.000699047
108	0.000635151
108.5	0.000553135
109	0.000452043
109.5	0.000331881
110	0.000221253
110.5	0.000124932
111	6.77E-05
111.5	5.72E-05
112	5.82E-05
112.5	5.72E-05
113	4.96E-05
113.5	4.58E-05
114	3.91E-05
114.5	4.01E-05
115	4.01E-05
115.5	4.39E-05
116	4.01E-05
116.5	4.39E-05
117	4.48E-05
117.5	4.29E-05
118	4.67E-05
118.5	4.86E-05
119	4.58E-05
119.5	4.67E-05
120	4.58E-05
120	4.58E-05
-63.9987	0.00147343
-63.4987	0.00139905
-62.9987	0.00131989
-62.4987	0.0012579
-61.9987	0.0012045
-61.4987	0.00115109
-60.9987	0.00110913
-60.4987	0.00106908
-59.9987	0.00103284
-59.4987	0.00100613
-58.9987	0.000982292
-58.4989	0.000958446
-57.9987	0.000934605
-57.4987	0.000918392
-56.9987	0.000896458
-56.4987	0.000881199
-55.9987	0.000868801
-55.4987	0.000857357
-54.9988	0.000843052
-54.4988	0.000826839
-53.9988	0.000821117
-53.5007	0.000813488
-52.9988	0.000805859
-52.4988	0.00080109
-51.9988	0.000803951
-51.4988	0.00080109
-50.9988	0.000797275
-50.4988	0.000792507
-49.9988	0.0007906
