Photodiode Viewing Angle (Degrees) - Plot 0	Lock-in Signal Amplitude (V) - Plot 0
38.0008	0.00157166
38.5007	0.00156403
39.0007	0.0015564
39.5007	0.0015564
40.0007	0.0015564
40.5007	0.00154877
41.0007	0.00154496
41.5007	0.00154115
42.0007	0.0015297
42.5007	0.00151826
43.0007	0.00151063
43.5007	0.00150681
44.0007	0.001503
44.5007	0.00149537
45.0007	0.00148011
45.5007	0.0014763
46.0007	0.00146867
46.5007	0.00144959
47.0007	0.00144196
47.5007	0.0014267
48.0007	0.00141907
48.5007	0.00141145
49.0007	0.0014
49.5007	0.00139237
50.0007	0.00138093
50.5007	0.00136948
51.0006	0.00135422
51.5006	0.00134278
52.0006	0.00132752
52.5006	0.00131226
53.0006	0.00130082
53.5006	0.00128938
54.0006	0.00127793
54.5006	0.00126267
55.0006	0.0012436
55.5006	0.00122071
56.0006	0.00120545
56.5006	0.00118638
57.0006	0.00116349
57.5006	0.0011406
58.0003	0.00112153
58.5003	0.00109864
59.0006	0.00106812
59.5006	0.00105286
60.0006	0.00103379
60.5006	0.00100327
61.0006	0.00097657
61.5006	0.000946049
62.0006	0.000911716
62.5006	0.000877384
63.0006	0.000843052
63.5006	0.000804905
64.0005	0.000770573
64.5005	0.000728611
65.0005	0.000686649
65.5005	0.000640873
66.0005	0.000602726
66.5005	0.000560764
67.0005	0.000522617
67.5005	0.000488285
68.0005	0.00046158
68.5005	0.000427248
69.0005	0.000392916
69.5005	0.000366213
70.0005	0.00033951
70.5005	0.000316622
71.0005	0.000289919
71.5005	0.000267031
72.0005	0.000255587
72.5005	0.000236512
73.0005	0.000217439
73.5005	0.00020218
74.0005	0.000190736
74.5005	0.000179292
75.0005	0.000167848
75.5005	0.000156404
76.0005	0.000144959
76.5005	0.00013733
76.9993	0.000129701
77.5005	0.000129701
78.0004	0.000114441
78.5004	0.000110627
79.0004	0.000102997
79.5004	9.16E-05
80.0004	9.16E-05
80.5004	8.01E-05
81.0004	7.63E-05
81.5004	7.25E-05
82.0004	6.87E-05
82.5004	5.72E-05
83.0004	5.34E-05
83.5004	4.96E-05
84.0004	4.20E-05
84.5004	2.67E-05
85.0004	2.29E-05
85.5004	3.05E-05
86.0004	3.43E-05
86.5004	4.58E-05
87.0004	4.58E-05
87.5004	4.58E-05
88.0004	4.20E-05
88.5004	4.58E-05
89.0004	4.20E-05
89.5004	3.81E-05
90.0004	3.81E-05
90.5003	3.43E-05
91.0003	3.43E-05
91.5003	3.43E-05
92.0003	3.05E-05
92.5003	2.67E-05
93.0003	2.67E-05
93.5003	2.67E-05
94.0003	2.67E-05
94.5003	2.29E-05
95.0003	2.29E-05
95.5003	2.29E-05
96.0003	2.29E-05
96.5003	2.29E-05
97.0003	2.29E-05
97.5003	2.29E-05
98.0003	2.29E-05
98.5003	2.29E-05
99.0003	2.29E-05
99.5003	1.91E-05
100	1.91E-05
100.5	2.29E-05
101	1.91E-05
101.5	2.29E-05
102	2.29E-05
102.5	2.29E-05
103	1.91E-05
103.5	1.91E-05
104	1.53E-05
104.5	1.53E-05
105	1.53E-05
105.5	1.53E-05
106	1.53E-05
106.5	1.14E-05
107	1.14E-05
107.5	1.14E-05
108	1.14E-05
108.5	7.63E-06
109	1.14E-05
